2024-05-30 16:06:32,935 (INFO): Waiting for clients to connect on port 35001
2024-05-30 23:50:39,645 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,678 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,712 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,745 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,778 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,812 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,845 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,878 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,911 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,945 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:39,979 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,013 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,046 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,080 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,113 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,146 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,180 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,215 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,249 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,281 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,314 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,348 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,381 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,415 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,448 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,481 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,514 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,548 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,582 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,616 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,649 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,682 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,716 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,749 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,784 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,818 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,851 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,885 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,918 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:40,951 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,037 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,038 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,071 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,105 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,138 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,171 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,204 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,238 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,272 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,305 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,338 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,372 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,407 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,441 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,475 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,508 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,543 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,576 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,610 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,643 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,678 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,711 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,745 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,778 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,812 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,845 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,880 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,913 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,947 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:41,981 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,015 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,048 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,082 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,117 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,151 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,183 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,217 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,250 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,284 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,318 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,351 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,385 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,419 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,452 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,486 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,520 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,553 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,587 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,620 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,654 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,687 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,722 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,755 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,788 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,822 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,857 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,890 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,924 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,957 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:42,990 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,024 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,057 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,090 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,125 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,158 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,193 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,226 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,258 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,292 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,326 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,359 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,393 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,427 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,461 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,494 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,528 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,561 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,595 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,629 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,662 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,696 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,729 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,763 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,797 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,831 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,865 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,898 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,932 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,965 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:43,999 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,032 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,066 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,099 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,133 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,166 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,199 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,233 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,266 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,299 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,331 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,366 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,399 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,432 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,466 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,500 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,533 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,567 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,600 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,633 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,667 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,702 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,735 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,769 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,821 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,836 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,869 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,966 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:44,999 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,051 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,085 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,119 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,152 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,186 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,219 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,252 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,286 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,320 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,353 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,387 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,421 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,455 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,488 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,521 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,556 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,589 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,622 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,657 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,690 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,722 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,755 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,790 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,823 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,856 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,889 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,922 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,955 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:45,989 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,022 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,056 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,088 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,121 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,155 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,189 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,222 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,255 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,289 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,322 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,355 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,388 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,423 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,456 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,489 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,524 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,557 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,590 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,623 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,656 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,690 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,723 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,757 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,790 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,823 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,856 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,890 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,923 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,957 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:46,990 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,024 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,057 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,090 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,124 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,157 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,191 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,225 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,260 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,293 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,326 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,360 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,393 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,426 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,460 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,493 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,526 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,560 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,593 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,627 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,661 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,695 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,728 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,763 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,796 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,844 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,863 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,897 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,931 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,965 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:47,999 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,032 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,066 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,100 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,133 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,166 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,200 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,235 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,268 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,302 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,335 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,369 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,402 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,435 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,469 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,502 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,536 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,569 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,602 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,637 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,671 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,705 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,738 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,772 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,805 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,838 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,871 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,906 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,939 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:48,973 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,007 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,041 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,075 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,108 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,141 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,175 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,208 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,241 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,276 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,310 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,343 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,376 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,409 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,442 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,475 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,509 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,542 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,576 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,609 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,642 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,676 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,708 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,741 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,776 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,809 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,844 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,878 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,911 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,945 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:49,978 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,011 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,044 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,078 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,112 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,145 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,178 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,212 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,247 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,280 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,313 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,348 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,381 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,415 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,448 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,480 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,514 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,547 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,580 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,614 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,648 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,680 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,715 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,748 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,782 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,816 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,850 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,883 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,916 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,950 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:50,984 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,017 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,050 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,084 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,117 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,152 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,185 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,218 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,251 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,285 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,318 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,351 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,385 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,419 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,452 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,485 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,519 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,553 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,586 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,619 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,652 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,685 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,719 (INFO): Adding player ('127.0.0.1', 58584)
